ECG,EDA,RR
32198,40771,31207
31986,40879,31183
31944,40823,31314
32158,40839,31237
32449,40803,31034
32788,40774,31164
32924,40763,31007
32780,40837,31220
32584,40879,31076
32404,40914,30815
32238,40957,31092
32256,40991,31004
32388,40989,31070
32396,40983,31111
32425,40967,30979
32616,40925,31127
32804,40884,31109
32960,40913,30943
32800,40967,31055
32548,41020,31190
32348,41103,31055
32461,41141,31077
32692,41095,31018
32745,41162,30901
32610,41131,31173
32932,41115,31019
33173,41043,30863
32952,41065,31084
32981,41125,31020
32861,41173,31183
32400,41191,31063
32156,41206,30811
32273,41275,31068
32263,41253,31188
32436,41239,31028
32820,41179,30921
33080,41191,31122
33115,41251,31065
32844,41283,31252
32623,41335,31053
32384,41382,31163
32308,41388,31141
32473,41397,31076
32656,41399,31205
32775,41383,31069
32772,41332,31221
32744,41325,30900
32800,41348,31272
32760,41397,31125
32756,41439,31364
32757,41471,31055
32676,41476,31340
32540,41543,31173
32388,41445,31364
32672,41469,31479
32972,41457,31232
33132,41453,31405
33035,41455,31599
32914,41503,31526
32708,41543,31460
32544,41654,31490
32512,41602,31363
32521,41637,31635
32646,41607,31669
32964,41667,31670
33188,41631,31552
33136,41623,31717
32980,41577,31741
32912,41620,31655
32944,41695,31464
32932,41701,31532
32688,41780,31860
32340,41783,31895
32550,41810,31801
32908,41799,31949
33344,41677,32095
33476,41662,31933
32864,41700,31988
32791,41723,31961
32855,41839,32196
32768,41757,32003
32556,41829,32095
32516,41857,32119
32600,41924,32025
32688,41924,32138
32904,41895,31895
33122,41881,32181
33141,41893,32022
33052,41924,32324
32801,41961,32135
32636,42021,32233
32388,42068,32063
32412,42061,32303
32692,41973,32348
32876,41942,32075
32997,41918,32278
33060,41991,32231
33113,41927,32176
32953,41967,32220
32824,42012,32284
32772,42055,32158
32729,42171,32229
32700,42111,32303
32886,42101,32138
33141,42055,32305
32984,42039,32324
32964,42030,32164
33025,42039,32306
32942,42079,32365
32812,42095,32464
32705,42183,32119
32652,42220,32303
32516,42255,32486
32700,42211,32333
32940,42265,32349
32932,42215,32191
33084,42223,32375
33232,42143,32287
33052,42187,32372
32735,42231,32311
32468,42281,32461
32520,42333,32039
32594,42351,32383
32804,42361,32225
33032,42279,32483
33076,42328,32330
33102,42319,32407
33072,42323,32349
33057,42287,32383
32848,42351,32146
32588,42427,32401
32464,42458,32263
32501,42471,32498
32749,42431,32431
32906,42388,32493
33066,42375,32479
33205,42351,32069
33192,42373,32423
32989,42441,32276
32856,42444,32571
32796,42567,32391
32670,42594,32485
32512,42549,32493
32753,42559,32428
32876,42535,32567
32884,42501,32210
33046,42489,32519
33100,42503,32351
33016,42540,32655
32942,42589,32508
32732,42631,32207
32613,42695,32551
32616,42710,32541
32716,42637,32524
32833,42620,32497
33028,42596,32647
33164,42613,32495
33092,42615,32231
32972,42620,32597
32756,42671,32549
32604,42757,32423
32736,42823,32700
32778,42679,32693
32672,42744,32581
32646,42759,32381
32926,42717,32666
33084,42663,32587
33032,42751,32598
32924,42732,32631
32472,42783,32540
31844,42804,32847
31481,42908,32759
31780,42908,32441
32332,42773,32764
32429,42884,32769
32276,42845,32933
32780,42697,32828
33558,42759,32869
34348,42799,32771
35056,42821,32875
35872,42869,32901
36413,42922,32901
37120,42925,32761
38060,42924,32831
38900,42935,32834
39751,42919,32943
40340,42892,33108
40316,42887,33049
39552,42932,33069
38055,42989,33047
36417,42975,32789
34940,43086,32805
33725,43079,32793
33028,43014,33017
32798,42989,32991
32752,42943,33085
32771,42946,33127
32692,42951,33101
32524,42999,32980
32342,43028,33026
32180,43045,33183
31870,43079,33276
31440,43137,33214
31564,43109,33007
31940,43131,32789
32150,43067,33191
32260,43079,33177
32246,43064,33133
32012,43037,33016
31845,43095,33198
31732,43141,33217
31548,43153,33097
31538,43168,32939
31596,43163,33127
31799,43122,33124
31992,43087,33007
32136,43084,33108
32220,43110,33223
32148,43159,33137
31944,43183,32991
31744,43173,33069
31676,43261,33047
31716,43260,32951
31852,43260,33140
32062,43172,32999
32196,43177,32948
32253,43175,32685
32192,43135,33007
32308,43173,32931
32123,43226,32895
32137,43332,33093
32140,43360,33043
31984,43367,32647
31820,43352,32949
31968,43301,32901
32140,43281,32861
32186,43193,33041
32230,43260,32988
32362,43308,32890
32285,43332,32591
31929,43381,32985
31916,43412,32957
32110,43420,32823
32000,43357,33042
31790,43271,32635
31956,43317,32962
32361,43317,32685
32538,43335,32913
32440,43351,33159
32272,43388,33047
32108,43431,33080
31976,43463,32968
31988,43439,33217
32132,43415,32829
32388,43333,33140
32464,43300,33257
32592,43343,33127
32612,43353,33199
32468,43383,33188
32399,43397,33333
32264,43423,33189
32172,43444,33285
32294,43453,33191
32448,43460,33149
32504,43447,33415
32689,43399,33254
33156,43391,33373
