ECG,EDA,RR
31712,39250,42839
31908,39189,42880
32021,39149,42748
32204,39175,42604
32180,39163,42520
32188,39157,42688
32240,39181,42644
32140,39237,42532
31800,39271,42584
31632,39303,42375
31645,39319,42279
31792,39303,42383
31860,39282,42383
32004,39252,42261
32032,39229,42063
31988,39231,42180
31901,39260,42132
31808,39303,42020
31957,39354,42012
32140,39398,41983
32208,39398,41914
32328,39359,41788
32504,39381,41567
32648,39321,41679
32648,39312,41605
32504,39327,41591
32376,39351,41321
32340,39388,41428
32384,39406,41324
32389,39480,41317
32388,39495,41245
32468,39495,41117
32604,39479,41047
32796,39417,40885
32900,39396,40957
33008,39407,40951
33072,39396,40705
32960,39431,40797
32884,39479,40669
32916,39583,40676
32713,39591,40500
32580,39543,40396
32528,39515,40494
32552,39476,40388
32481,39456,40412
32532,39517,40317
32692,39535,40127
32672,39580,40056
32692,39620,40036
32808,39661,39956
32872,39640,39921
32912,39668,39996
32768,39618,39906
32540,39557,39908
32320,39591,39702
32168,39572,39801
32200,39627,39751
32300,39671,39684
32304,39716,39626
32293,39759,39540
32360,39775,39575
32472,39764,39424
32568,39732,39308
32628,39707,39380
32616,39679,39293
32640,39685,39297
32594,39708,39233
32452,39763,39108
32356,39826,39004
32356,39864,39052
32317,39877,39012
32244,39860,38935
32288,39823,38797
32404,39796,38864
32568,39764,38788
32725,39783,38712
32780,39801,38723
32724,39805,38637
32528,39901,38478
32324,39943,38425
32030,39973,38382
31908,39924,38438
31934,39892,38355
32012,39895,38330
32114,39874,38151
32232,39869,38176
32350,39871,38145
32293,39913,38060
32228,40006,37912
32210,40044,37880
32184,40055,37895
32148,40020,37825
32317,40017,37767
32412,39933,37732
32325,39909,37639
32156,39885,37603
31900,39975,37463
31644,40016,37415
31550,40068,37408
31645,40111,37383
31780,40123,37215
31808,40116,37169
31708,40092,37205
31741,40055,37117
31808,40032,37061
31924,40038,37041
32032,40058,36945
32148,40109,36855
32177,40150,36807
32132,40207,36822
32032,40213,36765
32024,40199,36705
32084,40167,36596
32116,40132,36577
32140,40116,36591
32172,40103,36524
32208,40112,36465
32164,40160,36344
32062,40240,36376
32024,40223,36327
32024,40261,36209
32072,40277,36127
32172,40242,36170
32264,40204,36089
32224,40188,36057
32281,40191,35972
32437,40209,35892
32502,40248,35892
32492,40308,35832
32380,40348,35804
32254,40358,35719
32262,40346,35622
32340,40319,35636
32496,40278,35577
32636,40257,35517
32737,40261,35428
32665,40263,35425
32516,40327,35364
32364,40385,35281
32256,40381,35183
32268,40436,35180
32341,40409,35119
32478,40343,35079
32596,40351,35004
32652,40305,34897
32740,40309,34894
32821,40356,34822
32800,40388,34783
32852,40450,34685
32920,40496,34632
32944,40495,34596
32896,40455,34541
32784,40432,34492
32620,40394,34384
32432,40377,34362
32376,40380,34304
32424,40400,34252
32564,40440,34172
32700,40488,34124
32872,40532,34079
32796,40544,34031
32589,40517,33965
32488,40492,33905
32476,40455,33848
32468,40437,33798
32516,40440,33724
32556,40471,33676
32493,40444,33633
32424,40503,33580
32440,40528,33536
32429,40551,33468
32492,40541,33436
32597,40549,33380
32689,40509,33324
32720,40495,33268
32756,40492,33239
32801,40517,33197
32720,40558,33132
32569,40605,33086
32541,40647,33056
32468,40647,32996
32437,40621,32952
32452,40595,32928
32520,40551,32851
32588,40532,32828
32637,40524,32775
32652,40531,32753
32588,40600,32716
32484,40653,32661
32420,40695,32612
32376,40693,32578
32288,40673,32557
32292,40628,32479
32268,40604,32456
32277,40568,32427
32344,40575,32372
32444,40580,32337
32496,40618,32338
32460,40669,32263
32394,40703,32245
32288,40711,32202
32232,40693,32198
32244,40677,32135
32340,40632,32097
32384,40607,32101
32480,40609,32044
32552,40622,32005
32545,40673,31985
32473,40689,31944
32412,40703,31932
32329,40703,31869
32298,40679,31825
32352,40697,31809
32376,40644,31772
32392,40624,31786
32460,40628,31742
32548,40591,31716
32564,40697,31655
32470,40733,31616
32405,40775,31586
32332,40780,31623
32244,40759,31522
32241,40718,31515
32288,40684,31482
32316,40656,31517
32330,40621,31407
32340,40637,31414
32396,40711,31431
32388,40750,31345
32293,40780,31325
32208,40764,31362
32156,40755,31265
32144,40748,31252
32032,40704,31303
31876,40635,31220
31934,40663,31257
31972,40684,31220
32040,40724,31151
32240,40773,31143
32560,40797,31168
32864,40796,31137
33280,40780,31084
33840,40740,31073
34510,40690,31079
35189,40669,31060
35829,40668,30997
36712,40684,30981
37768,40727,31014
38652,40769,30988
39400,40809,30940
39988,40808,30973
40688,40785,30940
41332,40751,30892
41656,40711,30876
41612,40668,30845
41156,40685,30876
40116,40711,30885
38612,40763,30776
36696,40788,30797
34596,40839,30754
32561,40813,30800
31040,40804,30749
30068,40765,30724
29568,40727,30720
29540,40695,30713
29708,40693,30664
29984,40708,30741
30436,40745,30598
30920,40784,30641
31328,40823,30590
31525,40815,30670
31613,40792,30571
31656,40765,30564
31674,40733,30521
31652,40695,30596
31652,40687,30476
31625,40711,30466
31524,40745,30540
31492,40772,30428
31512,40828,30408
31548,40837,30457
31612,40812,30351
31613,40767,30354
31693,40711,30365
31725,40699,30373
31749,40687,30252
31884,40711,30252
31892,40751,30242
31900,40777,30303
31940,40793,30170
31928,40806,30193
31904,40799,30168
31950,40711,30215
31982,40685,30223
32024,40671,30178
32128,40677,30078
32276,40711,30090
32236,40749,30095
32184,40799,30033
32184,40822,30082
32157,40821,30065
32148,40777,29985
32160,40743,29935
32248,40711,29953
32300,40613,29902
32400,40629,29972
32472,40684,29804
32480,40742,29826
32380,40783,29756
32340,40820,29775
32420,40807,29788
32468,40763,29781
32470,40743,29736
32448,40675,29695
32416,40616,29540
32380,40607,29534
32349,40687,29532
32381,40733,29474
32496,40764,29416
32592,40784,29388
32644,40783,29453
32668,40769,29406
32640,40695,29348
32584,40695,29343
32532,40644,29327
32553,40642,29309
32676,40669,29290
32892,40700,29261
33004,40693,29118
32992,40711,29090
32880,40791,29076
32864,40756,29100
32840,40711,29033
32832,40655,29069
32788,40627,29135
32788,40621,28961
32801,40640,28954
32832,40677,28985
32861,40733,28948
32856,40703,28925
32832,40763,28949
32694,40743,29025
32684,40696,28973
32716,40647,29010
32629,40613,28949
32604,40615,28839
32612,40628,28860
32608,40643,28869
32596,40711,28876
32576,40743,28860
32548,40753,28837
32568,40701,28904
32572,40672,28935
32593,40568,28959
32580,40546,28799
32568,40606,28796
32622,40619,28804
32708,40653,28855
32804,40700,28813
32814,40711,28867
32714,40708,28927
