ECG,EDA,RR
31728,51292,36824
31728,51241,36724
31786,51199,36751
31873,51156,36776
32040,51143,36823
32072,51079,36953
32001,51143,36972
31924,51136,36889
32002,51177,36871
32108,51184,36937
32194,51157,36958
32300,51157,36940
32356,51141,36973
32340,51133,37156
32388,51079,37143
32448,51033,37119
32492,51159,37121
32520,51190,37133
32556,51220,37161
32556,51207,37200
32556,51196,37261
32601,51172,37251
32672,51119,37348
32669,51079,37461
32660,51079,37517
32676,51103,37537
32636,51134,37572
32560,51175,37488
32504,51207,37541
32404,51222,37556
32336,51140,37729
32373,51140,37655
32505,51108,37670
32664,51069,37733
32792,51045,37744
32904,51049,37879
32936,51017,37894
32836,51063,37863
32733,51135,37895
32612,51191,37948
32524,51158,37970
32564,51125,38077
32668,51035,38040
32746,51031,38112
32768,51021,38132
32768,51017,38148
32720,51059,38272
32661,51072,38359
32672,51124,38321
32724,51079,38317
32804,51124,38381
32780,51046,38407
32772,51047,38468
32788,50997,38588
32774,50983,38566
32768,50991,38556
32789,50934,38597
32804,51002,38623
32788,51108,38768
32712,51118,38695
32665,51103,38759
32636,51060,38807
32652,50969,38911
32672,50956,38876
32677,50945,38877
32624,50972,38900
32478,50992,39021
32434,51044,39005
32441,51068,39039
32416,51090,39088
32468,51052,39211
32524,51027,39184
32576,50961,39205
32624,50961,39228
32572,50851,39258
32498,50852,39313
32408,50964,39341
32302,51000,39351
32193,51045,39461
32132,50960,39522
32064,51016,39500
32020,51012,39538
32020,50980,39572
32045,50887,39580
32056,50903,39708
32060,50919,39684
32008,50950,39727
32000,50980,39756
32072,51017,39788
32100,51021,39815
32000,51013,39845
31976,50965,39965
32044,50924,39991
32077,50880,39980
32024,50863,40005
31932,50887,40065
31856,50919,40049
31772,50951,40180
31808,50960,40213
31880,51005,40244
31920,50916,40262
31944,50869,40325
31936,50900,40356
31832,50855,40400
31680,50847,40424
31580,50757,40417
31552,50807,40455
31564,50925,40497
31593,50951,40512
31584,50975,40549
31652,50918,40583
31748,50916,40612
31908,50876,40641
32064,50816,40676
32224,50823,40693
32320,50836,40711
32408,50873,40792
32492,50900,40820
32556,50945,40805
32502,50948,40836
32424,50933,40865
32384,50815,40884
32462,50841,40906
32452,50815,40932
32454,50789,40985
32472,50804,41028
32448,50820,41060
32348,50873,41068
32272,50852,41103
32180,50908,41132
32029,50884,41157
31968,50860,41191
31960,50791,41204
32000,50777,41237
32076,50759,41252
32164,50784,41289
32212,50798,41312
32212,50836,41346
32224,50873,41364
32292,50881,41392
32377,50860,41428
32633,50811,41461
32828,50767,41500
32871,50716,41535
32780,50695,41550
32684,50741,41604
32596,50772,41638
32442,50788,41672
32388,50855,41690
32376,50863,41721
32316,50772,41733
32288,50742,41780
32320,50678,41805
32288,50663,41828
32188,50725,41860
32200,50735,41892
32236,50757,41922
32189,50695,41943
32184,50732,41956
32148,50756,41991
32116,50781,42040
32140,50757,42060
32200,50680,42084
32228,50663,42100
32236,50695,42123
32204,50695,42140
32138,50740,42176
32044,50708,42180
31957,50695,42207
31837,50716,42247
31732,50791,42271
31700,50759,42284
31768,50695,42292
31789,50661,42328
31780,50679,42360
31832,50621,42384
31904,50636,42405
31956,50742,42420
31980,50773,42440
31984,50761,42456
31968,50711,42484
32048,50736,42503
32148,50695,42519
32204,50676,42537
32236,50607,42560
32332,50660,42564
32376,50695,42584
32372,50713,42594
32424,50750,42604
32456,50732,42623
32348,50783,42640
32260,50727,42655
32237,50687,42653
32244,50623,42673
32356,50645,42676
32457,50596,42692
32478,50585,42705
32544,50676,42727
32616,50759,42716
32768,50767,42725
32964,50693,42765
33122,50724,42772
33100,50681,42772
32936,50613,42759
32824,50606,42772
32788,50631,42816
32733,50663,42813
32576,50695,42828
32538,50740,42807
32508,50751,42844
32504,50648,42876
32528,50624,42886
32468,50691,42887
32324,50638,42908
32080,50624,42868
