ECG,EDA,RR
31712,40924,27399
31996,40931,27372
32136,40916,27409
32236,41028,27425
32296,41028,27493
32272,41012,27566
32313,40954,27455
32272,40919,27391
32164,40900,27461
32145,40872,27452
32239,40879,27438
32232,40912,27388
32244,40967,27390
32332,40990,27512
32364,40957,27489
32352,41007,27533
32384,40959,27340
32328,40871,27365
32260,40884,27397
32260,40860,27404
32285,40879,27360
32381,40887,27437
32472,40940,27516
32544,40954,27314
32596,41004,27332
32592,40976,27356
32572,40892,27301
32596,40892,27332
32576,40853,27425
32620,40799,27208
32728,40869,27269
32780,40875,27185
32762,40927,27236
32804,40932,27300
32764,40981,27133
32736,40961,27045
32724,40930,27081
32733,40877,27063
32692,40855,26990
32704,40823,26996
32740,40839,27089
32788,40865,26873
32796,40868,26873
32832,40938,26881
32818,40967,26829
32784,40937,26860
32804,40919,26895
32884,40855,26918
32908,40839,26721
32888,40805,26712
32916,40823,26662
32932,40838,26636
32960,40896,26659
32999,40932,26686
33028,40895,26636
32980,40946,26663
33009,40909,26641
33037,40852,26469
33000,40815,26498
32992,40807,26623
33068,40815,26408
33100,40805,26439
33084,40857,26532
33196,40928,26473
33188,40935,26341
33116,40865,26368
33088,40903,26405
33120,40839,26352
33092,40805,26509
33088,40807,26455
33132,40807,26340
33134,40784,26285
33136,40863,26340
33132,40876,26316
33116,40926,26325
33045,40879,26330
33028,40884,26297
33052,40852,26232
33018,40796,26235
32992,40743,26236
32984,40783,26247
32984,40797,26244
32977,40856,26235
32972,40852,26245
32928,40936,26284
32857,40896,26324
32804,40820,26277
32757,40839,26316
32705,40794,26314
32672,40791,26308
32688,40785,26317
32725,40831,26320
32736,40853,26344
32758,40861,26393
32712,40905,26397
32560,40871,26392
32432,40882,26434
32480,40818,26473
32468,40792,26309
32504,40778,26316
32532,40785,26348
32452,40804,26430
32384,40860,26412
32416,40897,26397
32428,40885,26513
32396,40885,26561
32428,40877,26540
32424,40807,26383
32425,40805,26482
32469,40773,26443
32449,40780,26620
32440,40761,26408
32396,40871,26445
32405,40897,26525
32361,40903,26509
32296,40901,26502
32278,40869,26642
32260,40820,26478
32125,40806,26568
32072,40772,26538
32108,40790,26637
32097,40839,26704
32073,40852,26665
32124,40848,26532
32140,40888,26573
32089,40897,26588
32080,40881,26773
32036,40847,26556
32000,40769,26647
32020,40775,26649
32084,40788,26800
32124,40785,26590
32108,40872,26612
32140,40908,26636
32140,40929,26706
32104,40857,26665
32089,40889,26613
32080,40839,26636
32104,40804,26759
32128,40740,26576
32180,40823,26668
32196,40825,26631
32200,40876,26729
32248,40871,26590
32292,40951,26631
32260,40932,26726
32212,40887,26725
32240,40860,26596
32224,40828,26595
32202,40805,26759
32240,40823,26532
32242,40839,26604
32272,40828,26559
32276,40939,26729
32236,40958,26511
32200,40941,26581
32197,40864,26548
32232,40885,26660
32244,40821,26478
32320,40815,26548
32356,40765,26521
32324,40876,26615
32288,40911,26434
32316,40895,26514
32320,40959,26531
32256,40943,26396
32240,40873,26422
32196,40879,26450
32136,40825,26431
32133,40839,26535
32168,40846,26545
32208,40893,26332
32188,40914,26357
32240,40940,26365
32260,40991,26362
32164,40965,26372
32128,40885,26505
32156,40879,26375
32152,40853,26309
32168,40797,26319
32240,40877,26380
32250,40897,26240
32232,40945,26282
32232,41002,26262
32220,40997,26339
32200,40985,26400
32212,40967,26181
32225,40920,26273
32240,40839,26226
32204,40884,26365
32236,40879,26149
32265,40918,26183
32244,40967,26342
32284,40967,26132
32260,41014,26164
32204,41031,26297
32192,40980,26078
32221,40952,26173
32196,40925,26173
32176,40913,26088
32228,40916,26137
32292,40954,26193
32329,41004,26023
32384,40981,26095
32388,41009,25999
32328,41055,26044
32324,41013,26095
32348,40920,26157
32372,40956,25972
32408,40924,25974
32452,40887,26008
32436,40996,26031
32440,41016,26043
32460,41012,26100
32428,41095,26012
32404,41095,26022
32388,41038,26001
32400,40953,25943
32381,40989,25932
32372,40964,25966
32356,40988,26057
32340,41013,26012
32320,41007,25855
32332,41117,25946
32300,41127,25928
32252,41092,26071
32256,41076,25830
32292,41045,25918
32280,41020,25905
32257,41010,25812
32320,41020,25819
32384,41021,25901
32360,41101,25919
32324,41146,26025
32316,41112,25781
32268,41159,25855
32288,41119,25837
32296,41039,25877
32276,41039,25924
32268,41036,26008
32308,41060,25777
32336,41086,25825
32376,41143,25878
32376,41174,25813
32356,41204,25845
32336,41180,25881
32344,41159,25985
32336,41128,25817
32336,41092,25868
32380,41069,25988
32402,41095,25866
32461,41108,25761
32480,41174,25823
32522,41220,25831
32514,41177,25828
32444,41222,25804
32448,41204,25914
32480,41150,25854
32464,41063,25841
32436,41122,25722
32496,41124,25754
32574,41125,25786
32624,41189,25829
32652,41196,25804
32620,41269,25781
32524,41223,25780
32444,41208,25817
32580,41199,25799
32640,41164,25813
32672,41148,25809
32693,41166,25800
32692,41141,25780
32660,41236,25789
32688,41236,25772
32676,41316,25755
32604,41296,25773
32556,41241,25829
32608,41247,25925
32652,41189,25921
32684,41197,25930
32748,41198,25773
32788,41247,25686
32800,41280,25680
32808,41279,25768
32704,41359,25752
32572,41338,25788
32500,41244,25921
32501,41269,25856
32517,41183,25681
32592,41236,25774
32647,41243,25782
32640,41286,25742
32628,41311,25751
32645,41364,25905
32672,41333,25679
32676,41388,25754
32664,41340,25748
32656,41309,25859
32564,41287,25809
32516,41255,25671
32504,41223,25732
32508,41327,25737
32552,41359,25800
32604,41363,25840
32632,41438,25679
32673,41415,25774
32680,41335,25738
32700,41351,25919
32672,41319,25680
32664,41302,25786
32628,41325,25764
32564,41344,25747
32520,41380,25830
32508,41428,25696
32492,41461,25779
32452,41447,25757
32428,41358,25863
32478,41399,25944
32492,41336,25705
32492,41343,25762
32594,41308,25848
32685,41396,25803
32688,41424,25796
32676,41477,25932
32644,41508,25820
32550,41492,25726
32580,41452,25831
32572,41389,25831
32536,41385,25869
32528,41376,25968
32592,41381,25745
32604,41356,25845
32522,41479,25825
32620,41517,25821
32788,41508,25831
32974,41525,25961
33193,41476,25774
33512,41460,25784
33837,41358,25879
34288,41348,26013
34784,41428,25805
35372,41454,25892
35952,41489,25873
36508,41535,25905
37100,41533,26063
37712,41545,25815
38224,41492,25902
38688,41478,25946
39252,41444,25915
39840,41429,26015
40277,41468,26017
40244,41479,25863
39836,41511,25954
39000,41588,25951
37820,41604,25999
36332,41557,26057
34668,41567,26151
32956,41533,26116
31244,41511,26040
30145,41473,25937
29752,41501,25937
29844,41520,25943
30168,41575,25961
30540,41597,26039
30837,41623,26010
31184,41607,26066
31484,41573,26137
31700,41557,26128
31840,41527,25961
31950,41486,26012
32010,41516,26092
32068,41540,26080
32112,41605,26212
32164,41621,25999
32177,41647,26107
32129,41597,26068
32088,41596,26052
32024,41569,26133
31968,41464,26218
31948,41524,26039
31996,41534,25972
32024,41567,26048
32068,41607,25998
32124,41660,26020
32094,41676,26119
32104,41653,25927
32128,41573,25928
32172,41580,25949
32166,41559,26036
32204,41561,25996
32252,41551,26135
32229,41601,25927
32228,41649,25941
32320,41685,25953
32344,41702,26012
32352,41683,25996
32420,41654,26009
32480,41624,26026
