ECG,EDA,RR
32096,55815,29021
31904,55764,28920
31852,55735,28948
31820,55815,28973
31992,55756,28728
32101,55874,28815
32101,55894,28884
32048,55957,28884
31984,55992,28847
32004,55956,28791
32088,55881,28856
32164,55933,28720
32288,55919,28456
32356,55892,28445
32458,55896,28485
32517,55943,28596
32533,55983,28316
32524,56013,28375
32456,56057,28399
32352,56044,28456
32336,56047,28159
32417,55943,28281
32456,56005,28334
32468,55959,28321
32368,55924,28277
32184,55910,28237
32052,56060,28228
32032,56095,28232
32101,56140,27918
32156,56108,27929
32340,56039,28007
32428,56088,28026
32293,56061,27976
32168,56060,27996
32173,56071,27642
32317,56024,27743
32544,56016,27844
32684,56121,27797
32805,56192,27772
32892,56199,27756
32968,56193,27760
32996,56180,27768
32944,56163,27760
32808,56127,27633
32620,56157,27641
32436,56172,27623
32416,56197,27508
32464,56256,27411
32648,56295,27530
32812,56285,27511
32905,56259,27545
33016,56263,27478
33141,56232,27471
33040,56124,27516
33000,56218,27486
32981,56250,27340
32912,56296,27205
32884,56296,27338
32788,56292,27365
32772,56367,27413
32836,56317,27394
32784,56327,27412
32680,56324,27388
32532,56292,27364
32489,56220,27294
32580,56320,27015
32769,56327,27200
32932,56429,27225
33018,56438,27245
32960,56452,27188
32892,56389,27264
32676,56423,27136
32456,56303,26902
32247,56309,26976
32164,56383,27076
32236,56415,27073
32336,56453,27037
32432,56500,27078
32488,56485,26997
32244,56551,27044
32024,56519,26978
31960,56501,26709
32000,56468,26853
32104,56470,26887
32173,56454,26908
32256,56415,26852
32232,56533,26853
32172,56583,26544
32092,56583,26665
31941,56612,26759
31816,56607,26847
31736,56583,26732
31696,56569,26697
31674,56484,26625
31704,56447,26589
31766,56583,26368
31844,56608,26397
31908,56653,26505
31932,56704,26573
31869,56592,26549
31757,56687,26526
31736,56665,26238
31752,56566,26318
31720,56625,26327
31648,56631,26434
31641,56676,26418
31673,56711,26385
31800,56743,26371
31849,56743,26269
31736,56793,26328
31700,56769,26321
31724,56766,26257
31840,56712,26173
31856,56700,26111
31896,56720,26239
31904,56734,26273
31860,56805,26213
31823,56857,26181
31854,56788,26246
31977,56775,26220
32152,56777,26062
32246,56839,26052
32208,56812,26109
32215,56788,25744
32196,56823,25937
32116,56836,25984
31936,56881,25952
31809,56925,25949
31776,56967,25952
31688,56884,25872
31692,56940,25607
31728,56916,25789
31704,56908,25628
31716,56839,25646
31896,56804,25761
32060,56919,25783
32152,56961,25803
32168,56935,25440
32229,57045,25670
32084,57023,25654
31948,57045,25719
31741,56881,25341
31584,56967,25575
31456,56953,25606
31520,56964,25622
31620,57015,25494
31658,56943,25321
31620,57083,25497
31516,57124,25479
31393,57117,25477
31324,57095,25457
31369,57069,25448
31456,57013,25501
31456,57041,25121
31512,56981,25304
31626,56984,25343
31713,57122,25327
31732,57149,25359
31756,57125,25321
31716,57206,25332
31680,57080,25109
31636,57143,25268
31616,57076,25255
31612,57127,25191
31604,57035,25197
31672,57155,25241
31704,57175,25293
31693,57236,25148
31765,57270,25053
31760,57261,25170
31632,57223,25175
31420,57223,25156
31252,57108,25077
31084,57175,25124
31020,57179,25140
31076,57212,25109
31292,57245,24874
31469,57292,25100
31644,57232,25108
31713,57348,25151
31712,57316,25062
31652,57301,24913
31544,57164,25053
31408,57248,25065
31432,57253,25035
31508,57280,24929
31580,57332,25079
31641,57375,25095
31596,57399,24784
31492,57407,24972
31296,57383,25016
31132,57284,25012
31132,57351,25066
31121,57309,24737
31176,57316,24856
31237,57287,24981
31313,57407,24990
31421,57441,25047
31544,57445,25060
31578,57452,24992
31584,57453,24996
31589,57431,24709
31648,57324,24932
31628,57375,24980
31688,57372,25001
31772,57424,24734
31832,57468,24876
31804,57517,24975
31716,57436,25039
31540,57541,25025
31437,57504,25039
31485,57479,25049
31568,57452,25053
31620,57431,24952
31716,57380,24889
31708,57470,25057
31655,57532,24724
31656,57575,24928
31632,57583,25024
31604,57536,25017
31584,57588,24829
31552,57557,24991
31494,57540,25028
31452,57479,25048
31492,57495,25103
31488,57511,25089
31532,57476,24991
31592,57540,24997
31652,57679,24887
31674,57666,24970
31592,57603,25027
31520,57629,25085
31509,57607,25149
31533,57479,24772
31680,57584,25036
31754,57541,25101
31718,57672,25133
31624,57732,25162
31564,57624,25018
31502,57735,24950
31400,57720,25051
31321,57695,25061
31293,57607,25132
31309,57592,25132
31416,57658,24956
31442,57685,25102
31457,57735,25170
31532,57657,25177
31612,57808,25184
31568,57799,24886
31512,57789,25047
31573,57748,25130
31612,57751,25223
31608,57607,25134
31612,57719,24928
31728,57758,25077
31780,57789,25194
31820,57773,25190
31864,57884,25216
31880,57895,25241
31832,57797,25284
31785,57795,25188
31720,57792,25028
31632,57766,25076
31636,57789,25055
31712,57827,25100
31800,57853,25148
31812,57887,25264
31868,57943,25274
31856,57948,25335
31800,57839,25301
31776,57796,25332
31816,57856,25419
31877,57845,25418
31952,57838,25149
32018,57863,25241
31956,57933,25327
31844,57968,25356
31716,58013,25412
31688,58005,25418
31684,57989,25426
31700,57903,25343
31764,57924,25112
31816,57896,25305
31844,57925,25396
31782,57848,25449
31668,57983,25358
31696,58015,25257
