ECG,EDA,RR
32972,48885,32969
32936,48914,33000
32924,48903,33047
32877,48916,33024
32809,48880,32975
32784,48989,32949
32848,49004,32957
32888,49016,32943
32833,48945,33013
32837,48954,32775
32833,48920,32820
32800,48887,32871
32778,48804,32854
32804,48860,32797
32792,48923,32799
32828,48965,32772
32908,48993,32766
32892,48903,32737
32870,48991,32739
32857,48939,32706
32916,48888,32703
32917,48836,32686
32948,48840,32681
33020,48789,32661
32984,48879,32655
32940,48928,32682
32928,48881,32750
32852,48887,32484
32761,48957,32468
32718,48900,32495
32706,48844,32495
32680,48816,32473
32696,48735,32438
32706,48836,32417
32680,48865,32474
32644,48880,32452
32676,48921,32470
32644,48935,32436
32580,48830,32420
32564,48836,32398
32584,48843,32364
32596,48761,32353
32604,48775,32325
32644,48793,32351
32612,48775,32321
32608,48857,32240
32596,48837,32203
32532,48903,32165
32472,48861,32129
32444,48847,32253
32416,48801,32287
32364,48749,32308
32344,48767,32178
32380,48758,32158
32400,48793,32156
32428,48832,32177
32496,48850,32068
32532,48857,32030
32510,48851,32036
32472,48788,31981
32456,48771,32024
32417,48636,31972
32452,48700,31933
32516,48743,32000
32560,48736,32007
32600,48785,31964
32564,48832,31934
32549,48751,31912
32518,48831,31909
32528,48775,31864
32581,48732,31848
32596,48608,31845
32604,48693,31809
32704,48718,31768
32792,48735,31753
32874,48772,31751
32924,48807,31719
32912,48727,31716
32820,48751,31764
32718,48741,31716
32660,48727,31760
32601,48685,31605
32508,48679,31481
32485,48687,31444
32492,48669,31500
32521,48745,31479
32572,48773,31536
32544,48789,31482
32512,48721,31542
32544,48646,31528
32592,48693,31593
32604,48647,31508
32620,48604,31437
32672,48647,31334
32676,48684,31257
32668,48741,31304
32680,48727,31360
32628,48765,31324
32532,48743,31351
32477,48700,31421
32436,48647,31444
32432,48629,31396
32412,48564,31325
32448,48647,31372
32460,48647,31366
32449,48711,31396
32549,48647,31385
32524,48756,31281
32482,48713,31359
32480,48691,31372
32492,48647,31359
32446,48620,31367
32424,48612,31361
32444,48629,31336
32469,48558,31239
32492,48685,31186
32522,48677,31181
32541,48751,31193
32524,48719,31185
32548,48687,31172
32576,48585,31159
32534,48605,31137
32524,48582,31162
32576,48537,31129
32588,48631,31100
32588,48700,31116
32600,48693,31108
32600,48735,31100
32542,48700,31087
32556,48687,31062
32576,48612,31042
32633,48596,31037
32700,48508,31033
32780,48613,31033
32869,48633,31107
32872,48677,31112
