ECG,EDA,RR
32460,57991,30902
32320,57879,30804
32356,57956,31011
32328,57935,30906
32456,57933,31028
32668,57959,30869
32736,57991,31109
32704,57923,31062
32622,58095,31271
32536,58031,31239
32417,58063,31188
32384,58036,31329
32356,57940,31391
32396,57972,31342
32432,57967,31362
32492,58022,31501
32608,57965,31556
32720,58087,31581
32712,58119,31577
32616,58048,31678
32460,58103,31733
32232,58077,31617
31972,57940,31892
31862,58008,31887
31844,58039,31911
31848,57991,31933
31896,58087,31852
31996,58141,31988
32148,58085,32095
32232,58160,32100
32224,58153,32104
32144,58116,32178
32059,58070,32204
32085,58072,32259
32144,57965,32328
32180,58087,32133
32204,58119,32343
32276,58044,32261
32352,58199,32457
32232,58092,32448
32144,58176,32512
32132,58159,32477
32104,58116,32417
32020,58111,32528
32144,58100,32373
32348,58119,32574
32472,58183,32536
32584,58116,32301
32743,58228,32580
32808,58271,32568
32746,58119,32583
32672,58185,32572
32645,58175,32548
32587,58039,32554
32604,58149,32548
32668,58191,32565
32688,58183,32533
32684,58247,32541
32669,58297,32553
32560,58264,32391
32448,58271,32479
32372,58215,32516
32376,58207,32507
32318,58118,32293
32321,58188,32588
32312,58221,32484
32342,58164,32493
32456,58303,32454
32672,58321,32357
32704,58329,32440
32672,58325,32272
32596,58179,32402
32532,58231,32380
32401,58246,32212
32340,58191,32303
32296,58268,32308
32288,58292,32216
32388,58344,32255
32524,58309,32105
32590,58375,32197
32672,58328,32007
32760,58317,32150
32864,58229,32109
32805,58271,32161
32724,58271,32035
32672,58292,32135
32632,58324,32053
32464,58339,32023
32216,58421,32001
32124,58423,31889
32080,58320,31988
32136,58352,31844
32296,58295,31888
32417,58261,31953
32553,58308,31880
32740,58316,31630
32732,58343,31836
32596,58393,31750
32572,58445,31808
32568,58423,31512
32600,58417,31731
32613,58375,31591
32580,58359,31700
32460,58322,31601
32284,58353,31749
32236,58304,31670
32360,58356,31731
32596,58344,31604
32768,58477,31508
32838,58484,31593
32712,58451,31388
32544,58420,31590
32426,58284,31308
32304,58375,31512
32273,58375,31429
32264,58287,31564
32256,58431,31495
32404,58471,31300
32704,58503,31481
32816,58527,31449
32705,58409,31433
32560,58455,31444
32476,58415,31385
32352,58364,31367
32288,58405,31415
32313,58433,31306
32416,58461,31397
32517,58397,31197
32484,58433,31348
32444,58532,31278
32368,58503,31417
32284,58484,31288
32180,58336,31345
32038,58417,31142
32060,58429,31312
32200,58447,31139
32404,58486,31273
32616,58512,31273
32888,58460,31199
33024,58559,31067
32877,58500,31180
32625,58524,31225
32416,58358,31164
32285,58439,31207
32277,58460,31204
32398,58372,31191
32508,58503,31239
32660,58550,31168
32796,58575,31193
32832,58593,31151
32756,58564,31205
32701,58429,31132
32632,58492,30895
32432,58479,31118
32385,58392,30900
32372,58489,31079
32285,58532,30921
32328,58572,31049
32424,58536,30924
32398,58614,31042
32500,58519,30997
32604,58551,30984
32676,58503,31065
32656,58500,30807
32660,58492,31024
32696,58503,30793
32692,58555,30997
32712,58604,31068
32810,58620,30872
32793,58619,30958
32832,58514,30680
32844,58589,30986
32808,58452,30872
32653,58503,30965
32652,58519,30930
32748,58517,30961
32862,58573,30691
32948,58623,30964
33096,58631,30893
33180,58631,30928
33096,58631,30956
32928,58596,30850
32788,58567,30980
32752,58548,30918
32748,58532,30930
32716,58566,30945
32856,58604,31022
32908,58661,30947
32948,58599,30750
32800,58668,31001
32596,58631,30748
32400,58612,31021
32268,58503,30710
32196,58503,31020
32296,58553,30765
32414,58543,31028
32572,58631,31015
32700,58631,31038
32864,58629,31095
33016,58693,30940
33108,58655,31100
33052,58536,30953
32992,58608,31175
32893,58477,31098
32768,58580,31230
32644,58613,31196
32533,58660,31173
32506,58591,31274
32628,58719,31301
32628,58708,31149
