ECG,EDA,RR
32744,38519,30405
32760,38567,30359
32764,38601,30376
32768,38632,30316
32774,38677,30338
32788,38689,30271
32752,38684,30265
32718,38655,30216
32680,38604,30212
32636,38575,30196
32608,38553,30168
32668,38564,30194
32708,38566,30116
32712,38615,30111
32776,38617,30139
32768,38682,30053
32728,38687,30037
32724,38655,30021
32712,38612,29984
32684,38549,30009
32660,38532,29959
32688,38564,29972
32708,38581,29916
32724,38615,29921
32829,38623,29877
32796,38671,29845
32780,38653,29894
32812,38644,29809
32809,38595,29796
32730,38551,29804
32696,38527,29762
32708,38532,29792
32644,38575,29714
32612,38617,29692
32693,38647,29677
32720,38636,29663
32724,38663,29694
32748,38623,29634
32764,38572,29654
32704,38524,29562
32696,38525,29541
32704,38522,29602
32712,38559,29504
32737,38582,29492
32784,38623,29527
32732,38663,29452
32660,38637,29421
32640,38608,29461
32608,38560,29382
32600,38527,29436
32672,38503,29364
32760,38511,29319
32813,38548,29335
32829,38596,29299
32856,38612,29342
32816,38633,29271
32696,38633,29292
32656,38589,29204
32634,38556,29248
32612,38513,29184
32636,38499,29185
32668,38511,29156
32668,38535,29116
32660,38573,29122
32704,38599,29095
32748,38647,29066
32700,38604,29135
32664,38559,29053
32664,38535,29052
32644,38495,29009
32648,38503,28964
32664,38503,29021
32628,38500,28959
32665,38553,29005
32696,38595,28901
32680,38608,28885
32620,38616,28972
32580,38572,28870
32580,38529,28861
32540,38495,28880
32472,38484,28807
32400,38463,28780
32416,38485,28773
32504,38532,28755
32760,38582,28806
33040,38590,28740
33340,38597,28746
33704,38564,28693
34152,38495,28716
34632,38479,28640
35168,38457,28591
35716,38456,28632
36193,38500,28585
36740,38535,28666
37348,38575,28577
37860,38565,28549
38172,38578,28521
38452,38536,28524
38976,38503,28492
39484,38466,28487
39740,38452,28482
39556,38463,28540
38844,38497,28478
37604,38535,28491
36136,38569,28441
34524,38588,28500
32784,38592,28428
31120,38569,28486
30038,38457,28412
29500,38481,28463
29516,38460,28365
29860,38455,28397
30240,38477,28305
30622,38541,28362
31108,38584,28238
31476,38597,28212
31757,38587,28151
31960,38556,28167
32056,38511,28128
32040,38436,28133
32108,38407,28092
32156,38455,28181
32157,38468,28097
32113,38535,28052
32164,38512,28111
32160,38573,28076
32108,38565,28076
32132,38533,28039
32156,38502,28025
32144,38447,28011
32152,38437,27950
32184,38441,27948
32208,38469,27943
32208,38509,27935
32260,38548,27940
32260,38553,27965
32236,38560,27933
32234,38527,28031
32256,38478,27924
32212,38455,27900
32256,38429,28010
32312,38420,27887
32340,38476,27841
32388,38505,27929
32461,38535,27809
32496,38573,27794
32472,38532,27759
32524,38511,27756
32528,38491,27716
32504,38391,27706
32484,38428,27621
32532,38423,27581
32544,38433,27612
32564,38510,27583
32648,38503,27556
32661,38545,27484
32628,38551,27449
32621,38513,27516
32661,38478,27441
32680,38389,27372
32736,38401,27462
32780,38433,27406
32816,38431,27356
32834,38496,27383
32909,38535,27280
32932,38543,27237
32944,38548,27312
32972,38513,27232
33004,38471,27340
33020,38421,27229
33072,38364,27317
33128,38395,27193
33148,38456,27295
33148,38479,27163
33176,38550,27132
33193,38500,27265
33180,38535,27135
33174,38504,27119
33174,38455,27185
33150,38436,27159
33164,38398,27121
33176,38415,27267
33212,38453,27144
33256,38508,27110
33294,38529,27240
33288,38557,27127
33272,38535,27140
33288,38524,27237
33300,38444,27158
33220,38431,27180
33200,38406,27267
33192,38445,27266
33148,38447,27183
33121,38503,27168
33132,38535,27246
33104,38564,27241
33020,38548,27319
33004,38518,27216
32948,38471,27216
32872,38448,27372
32886,38398,27276
32896,38439,27295
32884,38467,27301
32864,38519,27308
32936,38553,27415
32940,38569,27311
32924,38561,27300
32936,38519,27444
32924,38497,27325
32860,38460,27333
32828,38423,27468
32820,38460,27343
32784,38477,27377
32740,38492,27395
32793,38524,27476
32756,38579,27364
32700,38572,27408
32700,38511,27380
32688,38497,27447
32638,38452,27433
32632,38461,27390
32640,38436,27468
32653,38494,27432
32652,38527,27410
32704,38593,27548
32680,38556,27413
32636,38589,27430
32608,38567,27470
32573,38469,27529
32490,38471,27441
32482,38478,27474
32469,38442,27436
32476,38515,27472
32424,38569,27538
32457,38565,27438
32428,38621,27479
32384,38605,27570
32365,38589,27439
32396,38549,27434
32374,38483,27501
32378,38496,27482
32404,38508,27552
32400,38530,27446
32385,38598,27457
32404,38637,27557
32388,38600,27494
32380,38629,27448
32373,38613,27588
32396,38573,27451
32373,38535,27484
32428,38535,27441
32488,38497,27572
32504,38557,27501
32535,38611,27453
32592,38663,27421
32620,38663,27517
32600,38655,27484
32604,38644,27401
32624,38592,27380
32588,38588,27485
32624,38559,27368
32664,38532,27364
32704,38604,27489
32684,38637,27343
32702,38703,27367
32712,38669,27392
32669,38705,27428
32641,38663,27356
32628,38655,27331
32616,38604,27471
32645,38581,27332
32696,38613,27327
32700,38663,27436
32688,38648,27374
32752,38733,27431
32769,38748,27327
32764,38753,27318
32724,38735,27318
32709,38684,27320
32632,38613,27324
32658,38640,27359
32688,38650,27428
32688,38707,27321
32688,38759,27369
32736,38750,27361
32688,38808,27348
32616,38796,27405
32616,38769,27337
32652,38727,27389
32656,38697,27381
32660,38679,27380
32660,38709,27447
32656,38764,27337
32648,38783,27343
32676,38852,27338
32640,38871,27444
32604,38860,27390
32631,38840,27461
32596,38800,27404
32568,38764,27494
32592,38759,27415
32596,38774,27455
32604,38813,27380
32624,38865,27405
32652,38904,27541
32636,38919,27437
32624,38919,27444
32660,38895,27406
32688,38860,27436
32654,38829,27421
32648,38838,27428
32696,38853,27462
32716,38888,27445
32696,38900,27436
32729,38935,27450
32664,38956,27551
32636,38988,27461
32646,38951,27490
32648,38880,27459
32619,38893,27495
32602,38875,27497
32632,38919,27492
32620,38949,27575
32641,39014,27501
32692,39079,27559
32692,39035,27476
32668,39074,27452
32708,39047,27500
32676,39029,27465
32636,39005,27500
32614,38928,27478
32644,39002,27596
32644,39044,27494
32640,39108,27496
32708,39110,27505
32716,39167,27463
32728,39137,27588
32740,39143,27508
32753,39047,27607
32680,39072,27480
32684,39071,27607
32656,39090,27505
32656,39133,27624
32642,39175,27505
32672,39232,27564
32660,39264,27519
32708,39255,27604
32710,39233,27511
32720,39196,27526
32644,39175,27655
32692,39172,27590
32704,39175,27701
32772,39189,27596
32812,39227,27655
32832,39327,27592
32820,39344,27702
32744,39335,27597
32676,39317,27677
32612,39285,27652
32578,39253,27703
32596,39247,27652
32644,39279,27660
32664,39310,27669
32688,39360,27687
32704,39429,27756
32644,39445,27719
32600,39444,27703
32580,39394,27727
32556,39381,27720
32502,39353,27770
32532,39348,27750
32608,39374,27759
32652,39414,27780
32704,39485,27917
32712,39532,27829
32679,39507,27940
32641,39483,27841
32608,39453,27946
32580,39476,27856
32564,39452,27885
32592,39451,27824
32632,39488,27830
32645,39533,27860
32624,39578,27838
32638,39635,27857
32612,39655,27855
32608,39581,27952
32621,39620,27911
32616,39591,27982
32596,39553,27911
32588,39550,28032
32520,39588,27941
32436,39628,28055
32408,39647,27966
32636,39727,27988
32868,39736,28002
33116,39743,27985
33406,39670,27945
33785,39684,28023
34216,39666,27984
34704,39668,27962
35296,39687,27978
35888,39735,28002
36468,39787,28021
37108,39815,28096
37633,39840,27994
37988,39845,28000
38319,39807,28090
38617,39781,28012
38980,39758,28053
39412,39749,28069
39508,39799,28161
39148,39828,28061
38256,39884,28100
37044,39943,28090
35560,39967,28148
33984,39957,28257
32262,39888,28167
30724,39878,28164
29760,39869,28292
29508,39872,28159
29756,39847,28249
30144,39902,28135
30584,40007,28135
30980,40057,28184
31340,40023,28107
31648,40006,28238
31861,40036,28124
32012,40012,28149
32024,39991,28084
32092,39975,28110
32148,40000,28181
32184,40034,28159
32190,40111,28284
32208,40132,28189
32156,40141,28275
32108,40167,28197
32085,40133,28281
32092,40093,28189
32072,40093,28268
32132,40092,28178
32180,40056,28269
32252,40149,28156
32268,40198,28260
32368,40262,28111
32384,40249,28108
32392,40268,28267
32416,40240,28197
32404,40199,28279
32408,40175,28204
32428,40172,28289
32404,40220,28174
32408,40269,28286
32424,40316,28167
32452,40346,28209
32480,40324,28150
32480,40325,28244
32548,40351,28180
32572,40304,28100
32520,40276,28097
32496,40295,28068
32516,40327,28103
32552,40365,28037
32612,40385,28068
32648,40455,28022
32628,40468,28150
32633,40455,28026
32664,40452,28024
32692,40419,27999
32668,40377,28042
32652,40375,27973
32704,40355,28089
32713,40455,27962
32762,40497,27989
32848,40559,27889
32820,40583,27865
32824,40573,27876
32836,40555,27851
32860,40516,27862
32848,40494,27829
32928,40477,27845
33012,40481,27828
33028,40498,27841
33060,40545,27836
33120,40650,27889
33096,40678,27961
33100,40660,27852
33124,40646,27941
33153,40607,27816
33136,40562,27848
33181,40525,27963
33176,40545,27886
33212,40617,28004
33240,40700,27845
33292,40711,27892
33260,40704,27863
33261,40730,27932
33256,40695,28022
33196,40628,27911
33133,40628,27967
33161,40663,27912
33172,40684,27970
33152,40716,27932
33120,40792,28053
33120,40835,27964
33077,40844,28100
33020,40852,28005
32994,40807,28096
32956,40776,27988
32900,40711,28048
32900,40695,28012
32892,40769,28114
32842,40815,28050
32808,40856,28151
32772,40903,28073
32741,40925,28104
32708,40917,28201
32688,40899,28156
32672,40793,28234
32636,40790,28131
32608,40835,28183
32540,40847,28157
32472,40908,28186
32488,40956,28165
32564,40948,28201
32565,40948,28309
32540,40998,28217
32488,40967,28252
32448,40935,28252
32372,40911,28287
32376,40907,28256
32356,40924,28252
32332,40957,28399
32296,41021,28308
32308,41079,28357
32256,41079,28292
32212,41057,28278
32194,41025,28316
32217,41031,28340
32184,40960,28331
32208,40949,28412
32272,40964,28341
32276,41044,28399
32250,41095,28352
32230,41140,28421
32148,41143,28434
32084,41157,28408
32096,41069,28362
32114,41017,28389
32084,41003,28466
32108,41057,28391
32136,41019,28531
32144,41055,28453
32152,41117,28510
32188,41141,28399
32172,41188,28496
32132,41202,28448
32184,41188,28482
32228,41135,28444
32212,41108,28549
32238,41108,28485
32280,41130,28605
32272,41183,28477
32285,41220,28412
32324,41252,28531
32316,41285,28480
32312,41271,28557
32308,41247,28466
32266,41190,28588
32220,41188,28423
32272,41191,28408
32313,41204,28441
32360,41261,28408
